word_segment,instances,prominence
བྱ་,1,0.029824038174768867
ལོག་,1,0.029824038174768867
བཤེསཟིན,1,0.029824038174768867
ལྷུང་བ,1,0.029824038174768867
སྣང་སྲིད་,1,0.029824038174768867
སྣངབ་,1,0.029824038174768867
བུ་མོ་,1,0.029824038174768867
འདོད་ཡོན་,1,0.029824038174768867
ཆགས་པ་,1,0.029824038174768867
རྟག་པ,1,0.029824038174768867
བཟུང་བ་,1,0.029824038174768867
ཕྱི་མ,1,0.029824038174768867
དྲན་,1,0.029824038174768867
དུག་,1,0.029824038174768867
མྱོས་པ,1,0.029824038174768867
དམ་,1,0.029824038174768867
བཅིངས་,1,0.029824038174768867
རྟེན་,1,0.029824038174768867
སློབ་དཔོན་,1,0.029824038174768867
ཞིག་,1,0.029824038174768867
ལོ་,1,0.029824038174768867
ཟླ་བ,1,0.029824038174768867
བསྟེནབྱས་,1,0.029824038174768867
སུན་,1,0.029824038174768867
འབྱིན་,1,0.029824038174768867
གོལ་ས་,1,0.029824038174768867
བརྗོད,1,0.029824038174768867
་མཚན་བཅས་,1,0.029824038174768867
བསྟན་པ་,1,0.029824038174768867
རྐྱང་པ,1,0.029824038174768867
སོང་,1,0.029824038174768867
མགོ་བོ་,1,0.029824038174768867
ནོན་,1,0.029824038174768867
དོན་གཉེར་,1,0.029824038174768867
འཁོོར་,1,0.029824038174768867
བར་,1,0.029824038174768867
ཡུན་རིང་,1,0.029824038174768867
ལོག་པ,1,0.029824038174768867
གཉིས་པ,1,0.029824038174768867
དམིིགས་པ,1,0.029824038174768867
སྐྱེེས་,1,0.029824038174768867
བླངས་པ,1,0.029824038174768867
ཏུ་རེ་བ་,1,0.029824038174768867
དམྱལ་བ,1,0.029824038174768867
བཞི་པ,1,0.029824038174768867
ན་མ་,1,0.029824038174768867
ཞེན་,1,0.029824038174768867
པོོའི་,1,0.029824038174768867
དམིགས་,1,0.029824038174768867
དུ་མ་,1,0.029824038174768867
གཉིིས་,1,0.029824038174768867
རྫས་,1,0.029824038174768867
མོོ་,1,0.029824038174768867
མདོར་ན་,1,0.029824038174768867
སྣང་གྲགས་,1,0.029824038174768867
གོ་བ་,1,0.029824038174768867
དངོས་པོ,1,0.029824038174768867
བདེན་,1,0.029824038174768867
དང་ཞེན་,1,0.029824038174768867
འཛིན་,1,0.029824038174768867
དད་གུས་,1,0.029824038174768867
ཚོལ,1,0.029824038174768867
ཞེས་པ,1,0.029824038174768867
དད་,1,0.029824038174768867
དུས་ལྡན་པ,1,0.029824038174768867
རྩ,1,0.029824038174768867
མཚན་མེད་,1,0.029824038174768867
དགེེ་བ,1,0.029824038174768867
ལེགས་,1,0.029824038174768867
གོ་བ,1,0.029824038174768867
ཁྱེར་བ་,1,0.029824038174768867
ཆོོས་,1,0.029824038174768867
སྐུར་,1,0.029824038174768867
རེ་བ་,1,0.029824038174768867
འཁོར་བ་,1,0.029824038174768867
བྱའིི་,1,0.029824038174768867
ནུས་,1,0.029824038174768867
འཁྲུལ་ཤེས་,1,0.029824038174768867
སྒྱུར་བྱེད་,1,0.029824038174768867
ཅིང་,1,0.029824038174768867
སློོབ་,1,0.029824038174768867
གསོ་,1,0.029824038174768867
གསོལ་བ་,1,0.029824038174768867
མཚམས་མེད་,1,0.029824038174768867
བཅུ,1,0.029824038174768867
སྡོམ་,1,0.029824038174768867
དམ་ཚིག་,1,0.029824038174768867
རིགས་རྒྱུད་,1,0.029824038174768867
འཚམས་པ,1,0.029824038174768867
འགལ་བ་,1,0.029824038174768867
འབྱུང་འགྱུར་,1,0.029824038174768867
བཟོད་,1,0.029824038174768867
སྐད་ཅིག་མ་,1,0.029824038174768867
འབྱེད་པ,1,0.029824038174768867
ངོོ་,1,0.029824038174768867
སྐུ་བཞི,1,0.029824038174768867
བརྟན་པོ་,1,0.029824038174768867
ཡེེ་,1,0.029824038174768867
བསྒྲུབ་,1,0.029824038174768867
ལན་ཚྭ་,1,0.029824038174768867
བཏབ་པ་,1,0.029824038174768867
སྟོོན་པ,1,0.029824038174768867
ཚོོ་,1,0.029824038174768867
ལྡན་,1,0.029824038174768867
གཉིིས་པ་,1,0.029824038174768867
ཅིིག་,1,0.029824038174768867
བསྲིངས་,1,0.029824038174768867
ལགས་,1,0.029824038174768867
བསྟན་བཅོས་,1,0.029824038174768867
མན་ངག་,1,0.029824038174768867
བསྒོམས་པ,1,0.029824038174768867
གྱུརཔས,1,0.029824038174768867
ངེས་,1,0.029824038174768867
བྱན་,1,0.029824038174768867
མཁས་པ་,1,0.029824038174768867
བགྱི,1,0.029824038174768867
སྣང་བ,1,0.029824038174768867
བདེ་སྡུག་,1,0.029824038174768867
དཀར་དམར་,1,0.029824038174768867
བསྡད་,1,0.029824038174768867
གཞལ་ཡས་,1,0.029824038174768867
ཁང་,1,0.029824038174768867
འགྲོགས་,1,0.029824038174768867
ལྷ,1,0.029824038174768867
མཚན་མ,1,0.029824038174768867
སྒྲོ་,1,0.029824038174768867
འདོོགས་,1,0.029824038174768867
བླང་བ,1,0.029824038174768867
ལྟོས་,1,0.029824038174768867
ཐག་,1,0.029824038174768867
བཅད་,1,0.029824038174768867
གྲུབ་ཐོབ་,1,0.029824038174768867
སམ་,1,0.029824038174768867
དབེན་པ,1,0.029824038174768867
འབོལ་,1,0.029824038174768867
ཆུང་,1,0.029824038174768867
བདེ་བ,1,0.029824038174768867
ཏུ,1,0.029824038174768867
སྐྱིལ་ཀྲུང་,1,0.029824038174768867
བདེ,1,0.029824038174768867
བསྲང་,1,0.029824038174768867
ལག་པ་,1,0.029824038174768867
མཉམ་བཞག་,1,0.029824038174768867
མགྲིན་པ་,1,0.029824038174768867
དགུག་པ,1,0.029824038174768867
སྣ་རྩེ,1,0.029824038174768867
ཟིམ་མེ་,1,0.029824038174768867
གཏད,1,0.029824038174768867
འདུག་སྟངས་,1,0.029824038174768867
བྱང་ཆུབ་,1,0.029824038174768867
སེམས་བསྐྱེད་,1,0.029824038174768867
ཀྱི,1,0.029824038174768867
འཐོབ་,1,0.029824038174768867
ཟབ་མོ,1,0.029824038174768867
ལྷ་,1,0.029824038174768867
བསྒོམས་,1,0.029824038174768867
སྤྱིི་,1,0.029824038174768867
བོར་,1,0.029824038174768867
བསྒོམས,1,0.029824038174768867
ཟབ་,1,0.029824038174768867
རྣམ་,1,0.029824038174768867
ཤེེས་པ་,1,0.029824038174768867
མཆན་,1,0.029824038174768867
་ནང་,1,0.029824038174768867
ཅེར་,1,0.029824038174768867
བལྟ་བ,1,0.029824038174768867
བལྟས་པ,1,0.029824038174768867
སྤྲུལ་པ,1,0.029824038174768867
སྐུ་གསུམ་,1,0.029824038174768867
བརྗོད་,1,0.029824038174768867
བརྟག་པ,1,0.029824038174768867
འདས་པ་,1,0.029824038174768867
བོོ་,1,0.029824038174768867
ཟིན་པ,1,0.029824038174768867
ཚད་,1,0.029824038174768867
བཞིི་,1,0.029824038174768867
ཡིན་མོད་,1,0.029824038174768867
མཁན་,1,0.029824038174768867
དཀར་ཕྱོགས་,1,0.029824038174768867
ཆད,1,0.029824038174768867
སྟོོོང་,1,0.029824038174768867
གདེང་,1,0.029824038174768867
དོགས་,1,0.029824038174768867
ནག་ཕྱོགས་,1,0.029824038174768867
བཅུ་པོ་,1,0.029824038174768867
སྟོན,1,0.029824038174768867
གོོ་,1,0.029824038174768867
ཆ་,1,0.029824038174768867
ན་ཚ་,1,0.029824038174768867
དྲན་རྟོག་,1,0.029824038174768867
དཀོན་མཆོག་,1,0.029824038174768867
སྐབས་,1,0.029824038174768867
དབང་པོ་,1,0.029824038174768867
འཇམ་དཔལ་,1,0.029824038174768867
ཐོབ་པ,1,0.029824038174768867
རྩལ་,1,0.029824038174768867
སྦྱངས་,1,0.029824038174768867
འབར་བ,1,0.029824038174768867
སྤྱི་,1,0.029824038174768867
དོོན་,1,0.029824038174768867
བསྒོམས་པ་,1,0.029824038174768867
ཐོས་བསམ་,1,0.029824038174768867
བལྟས་,1,0.029824038174768867
དངོས་,1,0.029824038174768867
པོམེད་པ་,1,0.029824038174768867
ངག་,1,0.029824038174768867
གཞན་,1,0.029824038174768867
བརྗོད་བྱ,1,0.029824038174768867
ཉན་པ་,1,0.029824038174768867
ནོ་,1,0.029824038174768867
གོང་,1,0.029824038174768867
སེམས་པ་,1,0.029824038174768867
རང་སྣང་,1,0.029824038174768867
དེ་དག་,1,0.029824038174768867
ཆོ་འཕྲུལ་,1,0.029824038174768867
འཛིན་བྱེད་པ,1,0.029824038174768867
མངལ་,1,0.029824038174768867
སྒོ་ང་,1,0.029824038174768867
རྫུས་པ་,1,0.029824038174768867
དྲོད་གཤེར་,1,0.029824038174768867
སེམས་མ་,1,0.029824038174768867
ཕྱོགས་མཚམས་,1,0.029824038174768867
སྟེང་འོག་,1,0.029824038174768867
འབྱུང་བ་,1,0.029824038174768867
མིན་,1,0.029824038174768867
ཡན་ཆད་,1,0.029824038174768867
བཙལ་,1,0.029824038174768867
མེེད་པ་,1,0.029824038174768867
སྣམ་,1,0.029824038174768867
འགག་པ,1,0.029824038174768867
རྒྱུ་མ་,1,0.029824038174768867
ཐ་མ་,1,0.029824038174768867
འདུག་,1,0.029824038174768867
ཡན་ལག་,1,0.029824038174768867
ས་རྡུལ་,1,0.029824038174768867
སྐྱེ་འགག་,1,0.029824038174768867
ནོ,1,0.029824038174768867
ཅི་ཡང་,1,0.029824038174768867
དབྱེིབས་,1,0.029824038174768867
དང་ཁ་,1,0.029824038174768867
དོག་,1,0.029824038174768867
གྲུབ་,1,0.029824038174768867
དགོས་,1,0.029824038174768867
ཁ་དོག་,1,0.029824038174768867
གྲུབ་པ་,1,0.029824038174768867
དམར་སེར་,1,0.029824038174768867
དཀ,1,0.029824038174768867
སེེམས་པ,1,0.029824038174768867
བསམས་པ,1,0.029824038174768867
བཏང་བ,1,0.029824038174768867
སྒྲིམ་,1,0.029824038174768867
གློད,1,0.029824038174768867
དྭངས་པ,1,0.029824038174768867
དཀྱིལ་,1,0.029824038174768867
གཞག་པ,1,0.029824038174768867
ཕྱིར་ཡང་,1,0.029824038174768867
སྤྲོ་,1,0.029824038174768867
ནང་མི་,1,0.029824038174768867
བསྡུ,1,0.029824038174768867
ཚོགས་,1,0.029824038174768867
གསལ་སྟོང་པ་,1,0.029824038174768867
མར་,1,0.029824038174768867
ལ་མ,1,0.029824038174768867
བཞག་པ་,1,0.029824038174768867
གཉུག་,1,0.029824038174768867
འདིི་,1,0.029824038174768867
བདེ་སྟོང་,1,0.029824038174768867
མར་མེ་,1,0.029824038174768867
བསྐྱོད་,1,0.029824038174768867
རྦ་རླབས་,1,0.029824038174768867
རྒྱ་མཚོ་,1,0.029824038174768867
ཆུ་བོ་,1,0.029824038174768867
གཡོ་,1,0.029824038174768867
བཅོོས་,1,0.029824038174768867
ངོ་བོ,1,0.029824038174768867
རྣམསཐམས་,1,0.029824038174768867
ཅད་,1,0.029824038174768867
ཡེ་ནས་,1,0.029824038174768867
ཏིལ་,1,0.029824038174768867
སྐད་ཅིག་,1,0.029824038174768867
སྟོོོོང་,1,0.029824038174768867
གལ་,1,0.029824038174768867
ཏེེ་,1,0.029824038174768867
དྲན་པ་,1,0.029824038174768867
ཡེངས་པ་,1,0.029824038174768867
དགེ་,1,0.029824038174768867
ལུང་,1,0.029824038174768867
དགེོས་,1,0.029824038174768867
རུང་,1,0.029824038174768867
ཤིན་ཏུ་,1,0.029824038174768867
དེ་ལྟ་,1,0.029824038174768867
བུར་,1,0.029824038174768867
སྙིགས་མ་,1,0.029824038174768867
དོང་པོ་,1,0.029824038174768867
གྱུར,1,0.029824038174768867
སྟོང་ཉིད་,1,0.029824038174768867
ཉི་ཟེར་,1,0.029824038174768867
ཙན་དན་,1,0.029824038174768867
དྲི་,1,0.029824038174768867
རྟོོག་པ་,1,0.029824038174768867
རླབས་,1,0.029824038174768867
མཉམ་པ,1,0.029824038174768867
བྱ་ན,1,0.029824038174768867
ནམ་མཁ,1,0.029824038174768867
དེངས་པ,1,0.029824038174768867
ངེས,1,0.029824038174768867
རིན་ཆེན་,1,0.029824038174768867
ངེེད་,1,0.029824038174768867
ལམདུ་,1,0.029824038174768867
འདོད་པ་,1,0.029824038174768867
ཆོས་ཉིད་,1,0.029824038174768867
སྤོང་,1,0.029824038174768867
རྣམ་དག་,1,0.029824038174768867
མཁྱེན་པ,1,0.029824038174768867
གཅིག་པ་,1,0.029824038174768867
རྒུ་,1,0.029824038174768867
འདུ་བ,1,0.029824038174768867
ཇི་ལྟར་,1,0.029824038174768867
གྱུརཀྱང་,1,0.029824038174768867
བསྟེན་པ,1,0.029824038174768867
འདག,1,0.029824038174768867
སེལ,1,0.029824038174768867
རྡོ་རྗེ,1,0.029824038174768867
མགུར་,1,0.029824038174768867
སྐྱེས་པ,1,0.029824038174768867
རྣམ་ཤེས་,1,0.029824038174768867
ཡེིན་པ,1,0.029824038174768867
སྙིང་པོ་,1,0.029824038174768867
གཉེན་པོ་,1,0.029824038174768867
དགོས,1,0.029824038174768867
སྨྲྀ་,1,0.029824038174768867
རྨ་བྱ,1,0.029824038174768867
ལྔ་པ་,1,0.029824038174768867
རིམ་པ,1,0.029824038174768867
སྔར་,1,0.029824038174768867
ཁ,1,0.029824038174768867
གསལ་སྟོང་,1,0.029824038174768867
མདོར་བསྡུས་,1,0.029824038174768867
ལྔ,1,0.029824038174768867
དཔེར་ན་,1,0.029824038174768867
གྲོགས་པོ་,1,0.029824038174768867
མཛའ་བོ་,1,0.029824038174768867
ཏུག་,1,0.029824038174768867
དེ་བཞིན་,1,0.029824038174768867
རྣལ་འབྱོར་པ་,1,0.029824038174768867
རང་སེམས་,1,0.029824038174768867
སྟོང་པ,1,0.029824038174768867
འཇོམས་,1,0.029824038174768867
རྡོོ་,1,0.029824038174768867
ཚན་,1,0.029824038174768867
ཐག,1,0.029824038174768867
དེ་དུས་,1,0.029824038174768867
ཆུར་,1,0.029824038174768867
རྗེས་,1,0.029824038174768867
འཇོོམས་,1,0.029824038174768867
ཚིག་པ་,1,0.029824038174768867
དཔེེར་,1,0.029824038174768867
ནགས་,1,0.029824038174768867
ཤོ,1,0.029824038174768867
རྩ་,1,0.029824038174768867
དང་སེམས་,1,0.029824038174768867
ས་ཕྱོགས་,1,0.029824038174768867
གཙང་,1,0.029824038174768867
མི་གཙང་,1,0.029824038174768867
སེར་བ་,1,0.029824038174768867
འཆི་,1,0.029824038174768867
སླར་,1,0.029824038174768867
འབར་,1,0.029824038174768867
བཟང་ངན་,1,0.029824038174768867
འཛིིན་,1,0.029824038174768867
བླང་དོར་,1,0.029824038174768867
མེེད་,1,0.029824038174768867
མང་བ་,1,0.029824038174768867
སྤྲུལ་,1,0.029824038174768867
བརྟན་,1,0.029824038174768867
ཁབ་,1,0.029824038174768867
བཙུགས་,1,0.029824038174768867
བདེ་བ་,1,0.029824038174768867
སྐྱེ,1,0.029824038174768867
ཉིན་མཚན་,1,0.029824038174768867
མཚམས་,1,0.029824038174768867
འགྲོ་འདུག་,1,0.029824038174768867
གང་ཡང་,1,0.029824038174768867
ཁྱད་མེད་,1,0.029824038174768867
བདེེ་,1,0.029824038174768867
བསྲིངས་པ་,1,0.029824038174768867
འཆར་བ,1,0.029824038174768867
བཤད་,1,0.029824038174768867
མཚན་མ་,1,0.029824038174768867
རང་ས,1,0.029824038174768867
གྲོལ་བ་,1,0.029824038174768867
མཚུངས་པ,1,0.029824038174768867
ཏིང་འཛིན་,1,0.029824038174768867
འཚོ་,1,0.029824038174768867
ཚུགས་,1,0.029824038174768867
མངོན་པར་,1,0.029824038174768867
ཞིང་ཁམས་,1,0.029824038174768867
ཤུགས་,1,0.029824038174768867
བཟུང་,1,0.029824038174768867
མེེད་པ,1,0.029824038174768867
རྟོག་པ,1,0.029824038174768867
རྗེས་སུ་,1,0.029824038174768867
འབྲང་,1,0.029824038174768867
སེང་,1,0.029824038174768867
ངེ་,1,0.029824038174768867
ཡེེངས་,1,0.029824038174768867
བརགྱུར་,1,0.029824038174768867
སྐྱོན་,1,0.029824038174768867
བལྟ་,1,0.029824038174768867
ལྷག་པ,1,0.029824038174768867
ཞིག,1,0.029824038174768867
འཚོལ་བ,1,0.029824038174768867
འདོད་,1,0.029824038174768867
ལྷུང་བ་,1,0.029824038174768867
རེ་བ,1,0.029824038174768867
འཆིང་,1,0.029824038174768867
གོལ་བ,1,0.029824038174768867
སྒོོམ་པ་,1,0.029824038174768867
མོ་ལུས་,1,0.029824038174768867
ལུས་གསུམ,1,0.029824038174768867
བོགས་,1,0.029824038174768867
འགྲོ་,1,0.029824038174768867
འཆག་,1,0.029824038174768867
ཉལ་,1,0.029824038174768867
དོོར་,1,0.029824038174768867
ང་,1,0.029824038174768867
སེང་གེ་,1,0.029824038174768867
གཙང་བཙོག་,1,0.029824038174768867
ཁྱི་,1,0.029824038174768867
ཕག་,1,0.029824038174768867
གཟའ་,1,0.029824038174768867
གཏད་མེད་པ་,1,0.029824038174768867
སྨྱོན་པ་,1,0.029824038174768867
དྲི་མ,1,0.029824038174768867
གོས་,1,0.029824038174768867
རོ་ལངས་,1,0.029824038174768867
སྤྱད་པ་,1,0.029824038174768867
རྩེ་གཅིག་,1,0.029824038174768867
སྥོས་,1,0.029824038174768867
མཐ,1,0.029824038174768867
བསམ་བློ་,1,0.029824038174768867
ཡང་དག་,1,0.029824038174768867
སངས་,1,0.029824038174768867
རྒུ,1,0.029824038174768867
རིགས་,1,0.029824038174768867
འོན་ཀྱང་,1,0.029824038174768867
གདུལ་བྱ,1,0.029824038174768867
དཔེ་བྱད་,1,0.029824038174768867
འབར་བ་,1,0.029824038174768867
རང་བྱུང་,1,0.029824038174768867
ཤྰ་,1,0.029824038174768867
ཀ་,1,0.029824038174768867
ཐུབ་,1,0.029824038174768867
གཟུགས་སྐུ་,1,0.029824038174768867
ཆོསསྐུ་,1,0.029824038174768867
མཁའ་,1,0.029824038174768867
འདྲ་,1,0.029824038174768867
འདྲ་བ,1,0.029824038174768867
དེ་ལས་,1,0.029824038174768867
ཆ,1,0.029824038174768867
བུམ་པ་,1,0.029824038174768867
དཔག་བསམ་,1,0.029824038174768867
ཡིད་བཞིན་,1,0.029824038174768867
ནོར་བུ་,1,0.029824038174768867
འགྲོ་བ་,1,0.029824038174768867
ཆོས་སྟོན་པ,1,0.029824038174768867
རྗེེ་,1,0.029824038174768867
གསུངས་,1,0.029824038174768867
སྒྲོས་,1,0.029824038174768867
གོན་པ,1,0.029824038174768867
རང་གཞན་,1,0.029824038174768867
གཉིས་ཀ,1,0.029824038174768867
བརྩམས,1,0.029824038174768867
ཆོས་སྐྱོང་,1,0.029824038174768867
བཟོད་པ,1,0.029824038174768867
གསོལ,1,0.029824038174768867
བྲིས་པ་,1,0.029824038174768867
ཡས་,1,0.029824038174768867
ཤོག,1,0.029824038174768867
ལྡོམ་བུ་བ་,1,0.029824038174768867
རྡོར་,1,0.029824038174768867
རྒྱལ་,1,0.029824038174768867
སྦྱར་བ་,1,0.029824038174768867
རྫོགས་,1,0.029824038174768867
ཤུབྷྃ,1,0.029824038174768867
